max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,subcondition,subject,gesture
4671,4489,4574.525,4574.5,1442.303165,3609,365962,3.539505362,3.455767563,3.496965802,3.496109462,0.0003134735958,1.475206495,279.7572642,3.540762074,3.462415078,3.49622644,3.496285283,0.0002887543084,1.573098048,279.6981152,flat,P1,pat
4665,4461,4577.6875,4575,1528.901108,3766,366215,3.534722222,3.466462749,3.498895264,3.499029312,0.0002426934644,1.155186949,279.9116211,3.54402447,3.46121823,3.496555639,3.494227353,0.0002837483167,1.248876986,279.7244511,flat,P1,pat
4683,4513,4591.85,4593.5,1600.939241,3642,367348,3.541821358,3.467813051,3.500306993,3.501033853,0.0002793435287,1.384245481,280.0245594,3.53497494,3.456406869,3.495721888,3.497141557,0.000242695253,1.429699095,279.657751,flat,P1,pat
4682,4478,4589.8625,4588,1968.499842,3677,367189,3.539139785,3.459388646,3.498917997,3.499175238,0.0002810621044,1.507457881,279.9134398,3.542781922,3.468168891,3.501618671,3.501792415,0.000277635722,1.438641389,280.1294936,flat,P1,pat
4723,4495,4588.825,4585.5,1761.943671,3557,367106,3.532498902,3.461823735,3.495177361,3.494052058,0.0002429950557,1.240830164,279.6141889,3.555653322,3.463924187,3.500075003,3.499400788,0.0002603600088,1.33834814,280.0060003,flat,P1,pat
4700,4507,4590.2375,4588,1723.018829,3763,367219,3.529916363,3.466171977,3.496577371,3.497762321,0.0002330095499,1.516716321,279.7261897,3.533143108,3.447038478,3.495823777,3.498956779,0.00026281659,1.461891266,279.6659022,flat,P1,pat
4686,4459,4581.825,4580,1708.576582,3969,366546,3.540732759,3.45119258,3.495391686,3.496735804,0.0002922015807,1.690009883,279.6313349,3.546385017,3.46458425,3.501481828,3.503699552,0.0002392658072,1.329788941,280.1185463,flat,P1,pat
4695,4461,4593.15,4589.5,2501.293671,4448,367452,3.539013258,3.45998241,3.49970492,3.498196845,0.0002707491078,1.480487948,279.9763936,3.539616892,3.46795284,3.502218518,3.503434268,0.0002664698957,1.460592706,280.1774814,flat,P1,pat
4670,4419,4587.7,4590.5,1799.073418,3884,367016,3.535488098,3.456624946,3.494876625,3.492078351,0.0002853944954,1.509851482,279.59013,3.541648684,3.464782609,3.497565231,3.495176854,0.0002349927677,1.29875436,279.8052185,flat,P1,pat
4712,4493,4592.9375,4587,1934.692247,3870,367435,3.534611289,3.458820932,3.499386784,3.5014677,0.0002969796053,1.508188176,279.9509427,3.527923211,3.457023522,3.497888175,3.500108672,0.0002524447338,1.45035683,279.831054,flat,P1,pat
4706,4473,4589.325,4587,2186.753797,4124,367146,3.532728451,3.451881015,3.496652491,3.495560964,0.0003017918298,1.431410512,279.7321993,3.524703778,3.452344602,3.496107207,3.496210545,0.0002433949915,1.469784882,279.6885766,flat,P1,pat
4698,4473,4584.6125,4582.5,2406.898576,4227,366769,3.528868856,3.447952962,3.496680789,3.499621872,0.0002546895632,1.203273926,279.7344631,3.530981067,3.46586169,3.496846717,3.496584311,0.0002078012303,1.392443618,279.7477373,flat,P1,pat
4699,4468,4585.1375,4582.5,2665.5125,4624,366811,3.535551207,3.449579832,3.497096021,3.499118502,0.0002341942249,1.301566676,279.7676817,3.53526971,3.442572741,3.495734904,3.497057052,0.0002666307578,1.427767592,279.6587923,flat,P1,pat
4724,4423,4589.1,4590,2316.243038,4084,367128,3.539355405,3.459459459,3.499585082,3.498131867,0.0002433962121,1.345948873,279.9668066,3.532763533,3.452463267,3.49802648,3.496852564,0.0002456594243,1.354731299,279.8421184,flat,P1,pat
4695,4494,4587.6,4587,1577.762025,3502,367008,3.534222988,3.457960253,3.497869456,3.498425954,0.0002876663149,1.431056753,279.8295565,3.535481062,3.452871548,3.498779107,3.496905552,0.0003240043671,1.526615031,279.9023286,flat,P1,pat
4688,4515,4593.25,4589.5,1673.329114,3381,367460,3.54238023,3.461487821,3.502649169,3.505611572,0.0002588975362,1.292890003,280.2119335,3.539485166,3.43715847,3.493816955,3.493711141,0.0003368154311,1.508163455,279.5053564,flat,P1,pat
4705,4519,4589.35,4589.5,1410.559494,3008,367148,3.539333188,3.453414794,3.500549089,3.50175314,0.0003082961258,1.378329381,280.0439271,3.532347096,3.453125,3.495826928,3.495095063,0.0002124978583,1.247919833,279.6661542,flat,P1,pat
4708,4480,4587.85,4593,2091.420253,4312,367028,3.549040976,3.462947006,3.502967311,3.501811481,0.0003024590799,1.63115843,280.2373849,3.521019386,3.464161599,3.49345417,3.494512383,0.0001832343142,1.29561901,279.4763336,flat,P1,pat
4727,4489,4585.4625,4586.5,1974.403639,3708,366837,3.53727785,3.444177409,3.497836731,3.496851517,0.0002901352232,1.560954058,279.8269385,3.540434783,3.453067418,3.496234983,3.496337747,0.000286937021,1.504244205,279.6987986,flat,P1,pat
4704,4495,4583.725,4585,1781.113291,3763,366698,3.543082657,3.447939262,3.499588333,3.499017252,0.0002626051184,1.337571828,279.9670666,3.545708155,3.464810349,3.499200616,3.49901322,0.000246937367,1.287917903,279.9360493,flat,P1,pat
4698,4492,4585.1375,4584.5,1707.94288,3871,366811,3.551060573,3.461338532,3.500674126,3.501920293,0.0002536785738,1.184439845,280.0539301,3.528173646,3.460540778,3.494496387,3.494713809,0.0002720599749,1.403830702,279.559711,flat,P1,pat
4705,4477,4593.075,4588,2000.728481,3229,367446,3.534863577,3.471208791,3.501927886,3.502574685,0.0002366473194,1.259558484,280.1542309,3.537864078,3.460560911,3.496300412,3.495852166,0.0002565546863,1.424834728,279.704033,flat,P1,pat
4676,4505,4589.575,4587.5,1719.589241,3950,367166,3.544303797,3.467955681,3.503412407,3.502878512,0.0002901581344,1.377897721,280.2729926,3.531023898,3.458625219,3.496998397,3.495515739,0.0002575872898,1.48522639,279.7598718,flat,P1,pat
4719,4466,4596.9875,4597,2215.607437,4089,367759,3.544079516,3.464755335,3.500146141,3.50060808,0.0003294339493,1.515508287,280.0116913,3.540306894,3.461958898,3.493871263,3.493482403,0.0002859105369,1.420798185,279.509701,flat,P1,pat
4715,4511,4604.075,4605,1809.437342,3511,368326,3.54002181,3.479011806,3.504308855,3.504048299,0.0002278052558,1.306422553,280.3447084,3.526605101,3.44259056,3.491384526,3.492835625,0.000282182115,1.371080381,279.3107621,flat,P1,pat
4728,4522,4601.1125,4598,1691.493513,4003,368089,3.547603697,3.47473638,3.50030995,3.498538699,0.0001933907662,1.076299698,280.024796,3.54335512,3.459828307,3.494184352,3.493208643,0.0002754686022,1.392494284,279.5347482,flat,P1,pat
4711,4496,4596.5625,4604,2084.299842,3826,367725,3.542690815,3.453580902,3.498607918,3.496703449,0.0002609598213,1.279243233,279.8886334,3.533963508,3.459109844,3.494070526,3.493907725,0.0002630984357,1.498625844,279.5256421,flat,P1,pat
4647,4442,4564.1,4562.5,1978.698734,3352,365128,3.562513637,3.474110761,3.512587364,3.51165028,0.0002897277323,1.150408815,281.0069891,3.534369527,3.4,3.476032988,3.479785848,0.0007002715111,1.664786338,278.0826391,flat,P1,pinch
4711,4427,4584.0625,4585,4219.223892,4169,366725,3.568509882,3.474895856,3.507958921,3.506898921,0.0003410131655,1.483324045,280.6367137,3.538817821,3.41246742,3.482541199,3.483854068,0.000631892836,1.677344988,278.6032959,flat,P1,pinch
4690,4469,4583.175,4586,2356.247468,3961,366654,3.5621802,3.461299623,3.507998593,3.507529832,0.0003953583108,1.564426701,280.6398874,3.528075158,3.40756396,3.474636149,3.476492813,0.0007772266043,1.595262722,277.9708919,flat,P1,pinch
4714,4479,4590.95,4577.5,3011.389873,3758,367276,3.558810669,3.45735768,3.504692308,3.505131816,0.0004018252008,1.473143465,280.3753847,3.533552632,3.421098901,3.482717168,3.485997099,0.0004170098698,1.373955852,278.6173734,flat,P1,pinch
4670,4456,4564.075,4562.5,2590.196835,4007,365126,3.57793345,3.457278823,3.522007871,3.523664327,0.0005832230783,1.490635643,281.7606297,3.539325843,3.413877733,3.480032863,3.482886283,0.0007777334539,1.412030788,278.402629,flat,P1,pinch
4690,4487,4572.275,4574,2307.847468,3776,365782,3.581385281,3.460460022,3.522692242,3.519858329,0.0006556365253,1.293946809,281.8153794,3.523275862,3.419807187,3.47559963,3.474547558,0.0005501621277,1.274604966,278.0479704,flat,P1,pinch
4691,4440,4571.225,4570.5,1951.923418,3725,365698,3.548507463,3.43597561,3.494109834,3.495346669,0.000433309873,1.416878746,279.5287867,3.547912088,3.439324117,3.494444009,3.496700365,0.0004374109773,1.241323614,279.5555207,flat,P1,pinch
4660,4473,4562.675,4562,1582.070253,3419,365014,3.546268005,3.452124147,3.49498553,3.496046379,0.0003650057016,1.431298775,279.5988424,3.534486534,3.448760149,3.494226859,3.492191782,0.0003396756909,1.551990856,279.5381487,flat,P1,pinch
4704,4480,4588.425,4589,2296.931013,4093,367074,3.578869048,3.464599824,3.520142021,3.518335519,0.0006920399436,1.437148861,281.6113617,3.513751375,3.389880952,3.464175596,3.475601841,0.001217767354,1.455786259,277.1340477,flat,P1,pinch
4694,4404,4575.4125,4572.5,3313.916297,3998,366033,3.564863676,3.448966124,3.510918579,3.514189131,0.0004583178557,1.785056273,280.8734864,3.531052517,3.386042403,3.464063489,3.469629181,0.001094631398,1.486168528,277.1250791,flat,P1,pinch
4703,4445,4582.2375,4582,2806.740348,4495,366579,3.538461538,3.465208748,3.507328339,3.507198893,0.0002912971586,1.330338939,280.5862671,3.52806341,3.43870141,3.477291448,3.48042081,0.0003066785218,1.587217546,278.1833159,flat,P1,pinch
4675,4412,4570.4625,4576.5,3741.087184,4304,365637,3.548835125,3.466095968,3.509546073,3.511159767,0.0003437556868,1.282840007,280.7636858,3.53617399,3.445764231,3.491193849,3.490621445,0.0003844606142,1.377373438,279.2955079,flat,P1,pinch
4692,4476,4562.3875,4565.5,2374.189715,3893,364991,3.557878521,3.461893257,3.511265509,3.511638504,0.0003552962167,1.521800403,280.9012407,3.524342105,3.44261199,3.483287407,3.485482628,0.0004074233435,1.503017512,278.6629926,flat,P1,pinch
4703,4476,4582.6625,4575.5,3022.175791,3489,366613,3.569066783,3.4416868,3.504362942,3.503088674,0.0004697477033,1.453893177,280.3490354,3.531276596,3.418640351,3.479780359,3.477576072,0.0006425734322,1.519261907,278.3824287,flat,P1,pinch
4711,4405,4567.1,4570,3461.179747,4017,365368,3.555191257,3.467962881,3.505131844,3.505502173,0.0002708780784,1.423337302,280.4105475,3.532476024,3.418634886,3.479086746,3.481347831,0.0005316062944,1.596881209,278.3269397,flat,P1,pinch
4703,4483,4581.55,4574.5,2118.250633,3705,366524,3.547389206,3.468009741,3.504253643,3.504005961,0.0003754687274,1.527563495,280.3402914,3.526803441,3.383632821,3.470892427,3.475929135,0.0008976672171,1.569739432,277.6713942,flat,P1,pinch
4690,4439,4576.4875,4572,2497.265665,4460,366119,3.580343214,3.478535629,3.51147516,3.509663292,0.000363767209,1.238076165,280.9180128,3.521852577,3.429370028,3.48587525,3.48682868,0.0003205540568,1.274488228,278.87002,flat,P1,pinch
4667,4437,4570.1125,4574.5,2478.784652,3907,365609,3.594541485,3.479965345,3.517129369,3.51560132,0.0003780275188,1.703077551,281.3703495,3.547760865,3.42101799,3.474840378,3.477042758,0.0006350644096,1.485970904,277.9872303,flat,P1,pinch
4705,4510,4594.25,4588,1846.898734,3826,367540,3.582185886,3.473695796,3.521982186,3.521481783,0.0005583572469,1.64086692,281.7585749,3.544593702,3.425675676,3.474898777,3.473833223,0.0006596843962,1.54990579,277.9919022,flat,P1,pinch
4698,4424,4576.55,4584,2831.41519,3407,366124,3.552277657,3.468293746,3.508556955,3.509448226,0.0003811226358,1.678636008,280.6845564,3.528568325,3.427831715,3.483575232,3.485415906,0.0004882934981,1.393279433,278.6860185,flat,P1,pinch
4687,4484,4582.7375,4584,1833.765665,3520,366619,3.547319656,3.446261173,3.506921815,3.506856005,0.0003337635251,1.398457158,280.5537452,3.541966427,3.407247627,3.476351388,3.477871328,0.0006335041844,1.347435881,278.108111,flat,P1,pinch
4689,4447,4584.55,4586,2958.022785,4122,366764,3.566139857,3.476651982,3.516524946,3.516451265,0.0004821064262,1.653658786,281.3219957,3.530869565,3.41050833,3.469589886,3.472401443,0.0005726722685,1.238999878,277.5671909,flat,P1,pinch
4666,4455,4551.6625,4558.5,2709.998576,3465,364133,3.537811388,3.464495114,3.508172389,3.507449861,0.0003050266669,1.231286406,280.6537911,3.528338343,3.413600892,3.469124373,3.470627367,0.0006564665084,1.570365404,277.5299499,flat,P1,pinch
4748,4453,4589.725,4584,3300.353797,4330,367178,3.557994405,3.465753425,3.510584055,3.510498587,0.0003636285261,1.525986079,280.8467244,3.522150538,3.414866033,3.481956033,3.488093308,0.0005358586653,1.490277265,278.5564826,flat,P1,pinch
4674,4449,4553.9625,4554,2238.1125,3696,364317,3.551862592,3.465065502,3.505471025,3.507229171,0.0002866496797,1.359704254,280.437682,3.534702703,3.445261984,3.497532274,3.496459746,0.0002829341197,1.487043829,279.802582,flat,P1,pinch
4670,4411,4554.5375,4548,2657.163133,3769,364363,3.546575644,3.468517709,3.501524138,3.50401892,0.0002960387358,1.437274967,280.121931,3.528400435,3.410908301,3.48140433,3.487348991,0.000815670974,1.403372669,278.5123464,flat,P1,pinch
4671,4446,4554.5875,4551.5,2750.853006,4322,364367,3.559738847,3.469778447,3.511171258,3.511560535,0.00045087323,1.702324565,280.8937006,3.532410459,3.420225714,3.480894018,3.483359039,0.0006581957924,1.356420956,278.4715215,flat,P1,pinch
4713,4489,4596,4598,2545.620253,3748,367680,3.551768766,3.455380577,3.500396779,3.498961627,0.0004406479224,1.471935648,280.0317423,3.553882555,3.434397928,3.484361007,3.485332609,0.0005117405092,1.485917379,278.7488806,flat,P1,pinch
4743,4459,4563.525,4562.5,2976.910759,3840,365082,3.566556656,3.471274488,3.514961695,3.517555882,0.0003329055446,1.506792797,281.1969356,3.536623147,3.429815016,3.480566994,3.482336675,0.0005726189319,1.355307256,278.4453595,flat,P1,pinch
4756,4405,4586.5,4584.5,6087.265823,3336,366920,3.529437418,3.433239559,3.489494271,3.488495889,0.0004222248069,1.546234343,279.1595417,3.536658783,3.392962543,3.476211918,3.483896441,0.001136433317,1.353563023,278.0969535,flat,P1,pinch
4765,4437,4577.9125,4578,2798.713766,4632,366233,3.538951064,3.433230498,3.493839603,3.498405821,0.0006029384096,1.436543347,279.5071683,3.538811795,3.435529463,3.484000742,3.485487941,0.0003909959168,1.597424064,278.7200594,flat,P1,pinch
4714,4480,4590.5125,4591.5,2596.911234,3862,367241,3.557589286,3.471858639,3.507581089,3.506927568,0.0003628085712,1.359605795,280.6064871,3.539453552,3.436319719,3.487994594,3.489064131,0.0004287061611,1.403299484,279.0395675,flat,P1,pinch
4686,4494,4590.275,4588,1793.644937,3571,367222,3.534302201,3.47134452,3.499188391,3.496641762,0.0002524983474,1.262548764,279.9350713,3.54143167,3.457498887,3.501284532,3.500109361,0.0002847356435,1.445469604,280.1027625,flat,P1,poke
4712,4491,4594.3,4595,1838.84557,3769,367544,3.531661984,3.464136872,3.498940221,3.498855814,0.0002689674762,1.342677435,279.9152177,3.547515257,3.462447996,3.504525182,3.503912341,0.0002464637519,1.329929136,280.3620146,flat,P1,poke
4732,4475,4604.0125,4596.5,2706.822627,4090,368321,3.56213147,3.458487688,3.49673422,3.495584541,0.0002534456028,1.28701122,279.7387376,3.550551876,3.462328019,3.507884629,3.507392898,0.0003206662568,1.559175971,280.6307703,flat,P1,poke
4687,4503,4599.0125,4601,1839.708703,4108,367921,3.530674182,3.463926541,3.495001274,3.491854118,0.0002457160601,1.288389478,279.600102,3.543062201,3.467668191,3.50544869,3.505016154,0.0002271443889,1.221347324,280.4358952,flat,P1,poke
4740,4487,4584.7625,4577,2615.651741,4448,366781,3.535165549,3.467563463,3.497572071,3.497228622,0.0002088713039,1.204403522,279.8057657,3.550788091,3.462021208,3.503395687,3.504718544,0.0003445787256,1.40551605,280.2716549,flat,P1,poke
4761,4528,4601,4598.5,2087.746835,4033,368080,3.543701799,3.472105843,3.503701535,3.501964648,0.0002381636894,1.250504054,280.2961228,3.54186655,3.462268314,3.502785445,3.50243715,0.000266912849,1.570317558,280.2228356,flat,P1,poke
4713,4499,4579.925,4576.5,1692.298101,3694,366394,3.539048866,3.452554745,3.497710412,3.497168631,0.0002947208841,1.555820735,279.8168329,3.535940572,3.470256188,3.501692735,3.502015266,0.0001631473807,1.202842352,280.1354188,flat,P1,poke
4719,4489,4593.775,4597,2104.986709,4053,367502,3.549058257,3.454645289,3.500659082,3.503031055,0.0003765741469,1.429791499,280.0527266,3.530431016,3.44287576,3.497630868,3.500110132,0.0003597752857,1.627251973,279.8104695,flat,P1,poke
4680,4446,4575.15,4574,2175.774684,3911,366012,3.542457979,3.464657415,3.502393451,3.501863819,0.0003160673228,1.48748688,280.1914761,3.539986634,3.465291639,3.500093784,3.500488318,0.0002363714961,1.376912862,280.0075027,flat,P1,poke
4692,4470,4585.4,4586.5,2050.825316,4457,366832,3.52872807,3.448837715,3.496917528,3.497832602,0.000235615679,1.426418981,279.7534022,3.540517054,3.457983193,3.500308142,3.501129774,0.0003466424788,1.688172532,280.0246513,flat,P1,poke
4754,4494,4605.4375,4603,2071.920095,4043,368435,3.533946562,3.443468716,3.50133539,3.503641186,0.0002598041769,1.356309794,280.1068312,3.534392686,3.443425076,3.497564823,3.497339023,0.0003040673632,1.437295383,279.8051859,flat,P1,poke
4717,4479,4604.775,4603.5,2220.252532,4419,368382,3.532952548,3.47403169,3.50139903,3.500928365,0.0001938641349,1.282161124,280.1119224,3.543383948,3.456749672,3.49678707,3.495682712,0.0003214629294,1.406324139,279.7429656,flat,P1,poke
4704,4516,4608.9625,4605.5,1547.226424,3712,368717,3.537748059,3.460986742,3.500190819,3.503272357,0.0002878726841,1.582510054,280.0152655,3.546223958,3.451357708,3.496744179,3.495921227,0.0003016635411,1.389957423,279.7395344,flat,P1,poke
4695,4486,4597.2625,4598,1863.689715,3587,367781,3.546562228,3.460790811,3.500395989,3.502694939,0.0002603792653,1.45560508,280.0316791,3.54587766,3.465476447,3.500769346,3.499024251,0.0002635625059,1.533029548,280.0615477,flat,P1,poke
4697,4503,4605.4375,4609,1976.932753,3471,368435,3.529850746,3.460048426,3.499632859,3.502134019,0.0002988897549,1.372541175,279.9706287,3.540227419,3.459359338,3.500910858,3.501486996,0.0003018379367,1.481684609,280.0728686,flat,P1,poke
4684,4448,4592.0375,4603,1843.378323,3636,367363,3.539658526,3.455035971,3.498492367,3.499945475,0.0002776509986,1.478285841,279.8793894,3.53091777,3.461453501,3.498103267,3.495387103,0.0002573134366,1.275888797,279.8482614,flat,P1,poke
4725,4471,4591.9,4583.5,2333.255696,3734,367352,3.546968403,3.467207721,3.499785463,3.4980722,0.0002509722339,1.25808946,279.982837,3.547427827,3.456479691,3.502687379,3.501626377,0.0003250512367,1.523839374,280.2149903,flat,P1,poke
4700,4468,4592.4375,4596,1997.515032,3998,367395,3.550696258,3.462820794,3.498739386,3.496732399,0.0002834656113,1.298026735,279.8991508,3.543530439,3.456132498,3.503180893,3.503014045,0.0002606149947,1.412924548,280.2544714,flat,P1,poke
4705,4470,4598.0125,4608,2081.607437,3820,367841,3.548394097,3.442626527,3.498625027,3.496943793,0.0003555073881,1.51986506,279.8900022,3.544038087,3.465539947,3.505192956,3.50796557,0.0002729240666,1.641802923,280.4154365,flat,P1,poke
4693,4505,4587.2875,4586.5,1672.384652,3679,366983,3.531195841,3.465350877,3.498338799,3.498374486,0.0002875215347,1.41970762,279.8671039,3.55147541,3.479130053,3.503939639,3.501177958,0.0002026746423,1.416773829,280.3151711,flat,P1,poke
4738,4463,4586.975,4583.5,2380.556329,4311,366958,3.554378998,3.460213647,3.499619573,3.497357542,0.000292765587,1.525239291,279.9695658,3.536466085,3.451315789,3.497449047,3.496352141,0.0002353092115,1.388574823,279.7959237,flat,P1,poke
4680,4470,4572.5625,4571,2025.464399,4242,365805,3.540232405,3.467248908,3.502942361,3.503180021,0.0002016914521,1.097137038,280.2353889,3.54151068,3.454545455,3.497666789,3.498118254,0.0002762073113,1.505690312,279.8133432,flat,P1,poke
4722,4465,4583.85,4589.5,2245.875949,3990,366708,3.538545773,3.462231006,3.498121302,3.497788526,0.0002658694436,1.498064784,279.8497042,3.53830955,3.45584673,3.500698813,3.499890897,0.0002662371628,1.609651041,280.0559051,flat,P1,poke
4663,4497,4591.1,4590,1796.8,3795,367288,3.530133684,3.453066608,3.494837581,3.495553452,0.0003013103786,1.663775403,279.5870065,3.547505423,3.458296362,3.496758345,3.501090251,0.0002353962876,1.291748198,279.7406676,flat,P1,poke
4705,4493,4591.675,4585.5,1955.741139,4179,367334,3.549121666,3.448627104,3.506323964,3.506791941,0.0003360790751,1.506617426,280.5059171,3.53454307,3.453612748,3.494492517,3.494989837,0.0003242785517,1.519960484,279.5594014,flat,P1,poke
4671,4491,4580.8875,4573,1943.594778,3294,366471,3.541247054,3.45856112,3.499908715,3.499781945,0.0003493265167,1.759155146,279.9926972,3.537307033,3.447099718,3.499606837,3.501697508,0.0002619221148,1.41205011,279.9685469,flat,P1,poke
4681,4482,4582.8875,4587.5,1719.265665,3438,366631,3.534264232,3.452102297,3.500306057,3.502288404,0.0003448059086,1.55360651,280.0244845,3.537908497,3.452974628,3.496463607,3.495647905,0.0002563250352,1.295685779,279.7170885,flat,P1,poke
4697,4412,4590.325,4585.5,2148.703165,4030,367226,3.528136632,3.431184669,3.50001513,3.49967427,0.0003169041036,1.28691583,280.0012104,3.52773548,3.464525928,3.495594227,3.495099535,0.0002596560195,1.437619365,279.6475382,flat,P1,poke
4655,4463,4579.6625,4586.5,2038.985918,3689,366373,3.543286788,3.463403976,3.500525244,3.50109579,0.0003237588681,1.585152491,280.0420195,3.556798246,3.46258946,3.503822477,3.503771508,0.000300934024,1.497236651,280.3057982,flat,P1,poke
4695,4482,4584.7375,4583,2009.537816,3662,366779,3.537516171,3.452911886,3.496029354,3.499453074,0.0003092810772,1.567649768,279.6823483,3.530047557,3.466322359,3.500629496,3.500706665,0.0002039040431,1.321920993,280.0503597,flat,P1,poke
4669,4489,4589.8875,4586.5,1511.79731,3498,367191,3.538461538,3.462516157,3.499082072,3.499728556,0.0003139378965,1.573335745,279.9265657,3.530356357,3.458693245,3.501622565,3.501244951,0.0002865064244,1.595522467,280.1298052,flat,P1,poke
4705,4490,4591.95,4588,1914.478481,3927,367356,3.5332164,3.468293746,3.498104972,3.499727202,0.0002141224744,1.350468214,279.8483977,3.535515475,3.462561682,3.501671856,3.502567948,0.0002507121286,1.500888715,280.1337485,flat,P1,poke
4737,4487,4596.6875,4591.5,2703.230222,3949,367735,3.541085604,3.462995595,3.500917586,3.50165494,0.0002749582314,1.554296074,280.0734069,3.534631556,3.455947137,3.498144311,3.498370367,0.0002331004975,1.266859651,279.8515448,flat,P1,rub
4709,4477,4586.6,4586.5,2520.420253,4245,366928,3.546628722,3.449184722,3.494755997,3.49241686,0.0003619268343,1.551450541,279.5804798,3.5328125,3.470537262,3.501081692,3.499997044,0.0002726483558,1.246539552,280.0865354,flat,P1,rub
4693,4481,4586.1,4590,2041.306329,4176,366888,3.539880027,3.457366023,3.497440874,3.497596794,0.0002689581596,1.198240712,279.7952699,3.538645245,3.447891096,3.499337506,3.499020828,0.0002844526565,1.389863651,279.9470005,flat,P1,rub
4698,4507,4592.5875,4586.5,2021.308703,3815,367407,3.535152838,3.457563764,3.500223213,3.499196532,0.0003223341282,1.660072427,280.017857,3.544251627,3.456445227,3.498737451,3.499516093,0.0003479514914,1.497497346,279.8989961,flat,P1,rub
4689,4481,4576.7875,4575.5,2265.106171,4279,366143,3.541648206,3.460453844,3.498240792,3.497164084,0.0003097668151,1.431634871,279.8592634,3.535508637,3.457322357,3.497764437,3.499191122,0.0002278311555,1.234384185,279.821155,flat,P1,rub
4706,4471,4592.9875,4594.5,2670.974525,3802,367439,3.548592788,3.456677088,3.498958383,3.498866425,0.0002776737615,1.357366277,279.9166706,3.537000655,3.460472168,3.496913019,3.496639339,0.0002819090497,1.312164542,279.7530415,flat,P1,rub
4683,4456,4579.8,4582,2277.98481,4202,366384,3.544477869,3.457018498,3.496876741,3.495213945,0.0003027570847,1.445013974,279.7501393,3.532012195,3.467490247,3.49737813,3.498338502,0.0001950655031,1.178032158,279.7902504,flat,P1,rub
4724,4483,4593.0375,4588.5,2311.454272,3749,367443,3.540056143,3.469279894,3.500864032,3.499888314,0.0003144012219,1.484967636,280.0691226,3.542420938,3.438278348,3.495976353,3.494441503,0.0003556503752,1.450133331,279.6781083,flat,P1,rub
4725,4498,4604.05,4601,3398.756962,4393,368324,3.542021393,3.458636948,3.49927021,3.500809416,0.0003175417494,1.66933838,279.9416168,3.546966098,3.462356067,3.497442377,3.496728443,0.0002954974027,1.280957565,279.7953902,flat,P1,rub
4734,4476,4612.2,4617.5,3209.048101,3436,368976,3.546310488,3.473595268,3.503286,3.501771366,0.0002478151774,1.081663685,280.26288,3.537120723,3.454704213,3.500661921,3.501728982,0.0002384898282,1.227108789,280.0529537,flat,P1,rub
4745,4432,4590.35,4587,3362.129114,3994,367228,3.55649902,3.468011277,3.503946568,3.504141926,0.0002513429837,1.345439699,280.3157254,3.534757028,3.440168104,3.491162719,3.489411151,0.0004298929194,1.402795692,279.2930176,flat,P1,rub
4738,4466,4609,4613,3183.822785,4200,368720,3.542575952,3.469325153,3.506855887,3.504238738,0.0002809656022,1.442329597,280.5484709,3.531028559,3.454307525,3.493169559,3.491796445,0.0003611417932,1.537595854,279.4535647,flat,P1,rub
4739,4455,4591.25,4588.5,2748.670886,4388,367300,3.543695652,3.470118662,3.501938423,3.499614447,0.0002436358762,1.386907983,280.1550739,3.536964981,3.460034752,3.500408771,3.50173423,0.0002943966067,1.469140369,280.0327017,flat,P1,rub
4690,4478,4587.5,4590.5,2283.367089,3276,367000,3.561538462,3.469445657,3.505732007,3.506615737,0.0003421447455,1.485989033,280.4585605,3.537323177,3.455005501,3.494245674,3.493770916,0.0002833428966,1.446658573,279.5396539,flat,P1,rub
4725,4412,4597.1125,4603,3442.506171,3769,367769,3.547295841,3.467148489,3.50885657,3.509619263,0.0002629369134,1.249275897,280.7085256,3.543516101,3.453847794,3.494640402,3.493613945,0.0003235325263,1.478266623,279.5712322,flat,P1,rub
4714,4465,4587.0875,4586.5,2614.663133,3838,366967,3.534858623,3.461622807,3.504662943,3.505058006,0.0002558179998,1.40786165,280.3730355,3.529123106,3.456738216,3.49598842,3.495175471,0.0002610621041,1.359599288,279.6790736,flat,P1,rub
4732,4437,4590.0125,4591.5,2482.063133,3868,367201,3.542312805,3.45736096,3.504912563,3.504169455,0.0002932991821,1.426344652,280.3930051,3.528485923,3.442900564,3.49143017,3.490304852,0.0003240873242,1.477866476,279.3144136,flat,P1,rub
4717,4482,4585.05,4583,2950.98481,3840,366804,3.532666667,3.470588235,3.501548988,3.501344869,0.0002294428837,1.351061262,280.1239191,3.54577082,3.449646643,3.493755582,3.493200631,0.0003420483344,1.323138966,279.5004465,flat,P1,rub
4707,4491,4585.825,4575,3169.437342,3534,366866,3.52694222,3.45060241,3.498115619,3.501035347,0.0003042592156,1.376468529,279.8492495,3.538362069,3.43984134,3.495647621,3.495467105,0.0003225203353,1.42783595,279.6518096,flat,P1,rub
4697,4451,4584.775,4581,2313.518354,3309,366782,3.542901371,3.442934196,3.500413278,3.503379229,0.0002876340661,1.298698058,280.0330623,3.54503616,3.462076503,3.496179782,3.495036599,0.0003390124956,1.541535941,279.6943825,flat,P1,rub
