"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"6575","5","747.7","121","1910580.56708861","87898","59816","6","1","3.57988278441887","3.58933578019065","0.961819775843653","83.8890291028801","286.390622753509","5.91684434968017","1","3.41141271082862","3.38471259226124","1.69530183922901","129.510442011548","272.913016866289","flat","1","-1","no","6575"
"6472","8","1127.5375","108.5","3724150.32768987","134195","90203","5.96747967479675","1.5","3.53853738409816","3.56020779203463","0.710910371537053","75.3909217847726","283.082990727853","5.86991869918699","1.15671641791045","3.30071795375858","3.28409090909091","1.48678795865863","113.412120144613","264.057436300687","flat","1","-1","no","6472"
"6483","0","773.3","106","2567457.55443038","93931","61864","5.75675675675676","0","3.42938038113779","3.55710287093079","0.835190065885125","79.6714499247204","274.350430491023","5.74493927125506","0","3.2724294294672","3.34003139717425","1.77701585889201","103.75695232648","261.794354357376","flat","1","-1","no","6483"
"6628","7","597.475","93.5","1628453.61962025","65254","47798","5.26582278481013","1.88235294117647","3.61221522273997","3.67475375300872","0.537428749757982","64.3288041106582","288.977217819198","6","1","3.24401413941151","3.16472868217054","1.4174653311563","114.84964291669","259.52113115292","flat","1","-1","pat","6628"
"6364","12","436","138.5","695016.582278481","47042","34880","6","1.3491124260355","3.83082218932355","3.87276113226287","0.849989319791203","76.2782361591355","306.465775145884","5.84156729131175","1.04605263157895","3.31774593220998","3.12656090873482","1.30464969093986","108.815640676089","265.419674576798","flat","1","-1","pat","6364"
"6499","0","776.5875","110.5","2509674.42262658","89734","62127","6","0","3.643139754731","3.62140629568268","0.820687938025849","71.7966102726873","291.45118037848","6","0","3.36426653710244","3.28240131578947","1.36770698763499","111.408852159134","269.141322968195","flat","1","-1","pat","6499"
"6624","6","597.7125","88","1692130.40996835","73265","47817","5.4","1.54794520547945","3.60018258634695","3.58715086900994","0.698142366856882","72.8169457326158","288.014606907756","5.92740740740741","1.03913043478261","3.28068330190978","3.25258358662614","1.39293190494903","113.575975657701","262.454664152782","flat","1","-1","pat","6624"
"6928","0","762.025","135.5","2509508.68291139","88475","60962","5.34848484848485","0","3.44841168710315","3.59343434343434","0.786258950812651","70.540538989997","275.872934968252","5.75166666666667","0","3.2558413807399","3.39171453857415","1.53264007690298","122.840126916253","260.467310459192","flat","1","-1","pat","6928"
"6825","0","1170.2875","138","4341651.22009494","129941","93623","6","0","3.3674428916512","3.5273386139245","1.00026006375592","81.4922252175979","269.395431332096","5.83412322274881","0","3.0364386731094","3.06669808337286","1.52304450371496","117.039089796009","242.915093848752","flat","1","-1","pat","6825"
"6723","5","833.4375","112","2778125.64161392","104078","66675","6","1.05882352941176","3.64919080930626","3.55547866547521","0.729431437099839","77.8931857710116","291.935264744501","5.79066147859922","1.1038961038961","3.46819639282741","3.42336070315022","1.39622759714276","106.081609200053","277.455711426193","flat","1","-1","pat","6723"
"6796","5","665","129.5","1934771.51898734","73979","53200","5.6","1.5952380952381","3.60143308923321","3.59330778301887","0.500990356518508","53.1210950467217","288.114647138657","5.81301482701812","1.16834170854271","3.36495700595518","3.33097165991903","1.31266386288797","101.425569080254","269.196560476415","flat","1","-1","pat","6796"
"6834","43","734.9","184","2034720.54683544","71481","58792","5.62790697674419","1.84771573604061","3.62369506527232","3.63395167877563","0.41362082411056","56.093318908395","289.895605221786","5.85616438356164","1.22002085505735","3.3514101223533","3.3990430706508","1.014762726755","98.2536684373163","268.112809788264","flat","1","-1","pat","6834"
"7081","26","878.925","222.5","2738662.01962025","90450","70314","4.93169092945129","2.06060606060606","3.48099014827817","3.54306574345598","0.327659741373438","47.0122461172652","278.479211862254","5.8962962962963","1.44544095665172","3.4450430950065","3.50383799216251","1.07095443259557","86.7457131247359","275.60344760052","flat","1","-1","pat","7081"
"7140","27","1219.125","232.5","4241831.55379747","133613","97530","5.30935251798561","1.78571428571429","3.55491597846761","3.55581224418176","0.368223458043468","56.9332351477444","284.393278277409","5.83333333333333","1.18518518518519","3.27841266189902","3.29048391457151","1.12874236150822","92.016787949421","262.273012951921","flat","1","-1","pat","7140"
"7184","32","811.175","172","2715190.75379747","80065","64894","5.3","1.53658536585366","3.51242512556697","3.52866931121529","0.602977064266372","65.6658981390517","280.994010045358","5.7484756097561","1.19368131868132","3.45436491772896","3.52758829116657","1.06947196407525","95.4252474800292","276.349193418317","flat","1","-1","pat","7184"
"6930","27","1138.1125","152","3942697.89857595","123747","91049","5.55421686746988","1.4390243902439","3.63955020213921","3.63079580495688","0.551873421716181","65.6243489175635","291.164016171137","5.74749807544265","1.04645476772616","3.39126164071336","3.39834343779353","1.13192330636984","82.9125787164908","271.300931257069","flat","1","-1","pat","6930"
"6989","10","1407.5125","217","5144161.87325949","144267","112601","4.92708333333333","1.6","3.5948625267899","3.57461385427422","0.357759778107821","48.1112449100151","287.589002143192","5.7970479704797","1.13650793650794","3.37534362573454","3.39299277039925","0.981351798769492","80.1052188401435","270.027490058764","flat","1","-1","pat","6989"
"6853","0","1178.3875","190","3854382.2403481","127881","94271","5.54216867469879","0","3.45345121942653","3.54616041061221","0.674546402464636","73.2037274389911","276.276097554123","5.9","0","3.29097073969207","3.38572701618892","1.34720447314207","101.446628292014","263.277659175365","flat","1","-1","pat","6853"
"6824","28","1238.5125","146.5","4114059.41756329","137000","99081","6","1.27272727272727","3.64183091670607","3.60050955475161","0.51975944960532","62.1275648781117","291.346473336485","5.43002028397566","1.01656050955414","3.12993105170841","3.13306508541578","1.42894099131962","111.654119086726","250.394484136673","flat","1","-1","pat","6824"
"7074","14","790.3375","193.5","2372841.06186709","88992","63227","5.69014084507042","2","3.51355842803459","3.49105592504013","0.433104552882048","54.9371639202644","281.084674242767","5.9030303030303","1.25959367945824","3.40236440797977","3.41881624338167","1.03420304651864","85.0917721518171","272.189152638382","flat","1","-1","pat","7074"
"7095","37","866.7625","230.5","2752019.44920886","93889","69341","4.9746835443038","1.92140921409214","3.65040209971254","3.65225058784011","0.315586833366357","43.421766598853","292.032167977004","5.66752577319588","1.35707019328586","3.44837308355135","3.43032948805779","0.958906091053401","74.1009932679381","275.869846684108","flat","1","-1","pat","7095"
"6861","17","917.3125","211","3006415.88844937","105834","73385","5.52941176470588","2.1734693877551","3.71561552984948","3.70931884000935","0.431482587499274","54.4773738460678","297.249242387958","5.76493256262042","1.27727645611157","3.52541520942457","3.45941517769762","1.0138247463853","90.5626163738183","282.033216753966","flat","1","-1","pat","6861"
"7091","2","980.775","163.5","3452007.61962025","101790","78462","6","1.40425531914894","3.5810565181087","3.56000928866783","0.689495263231587","74.4742052440581","286.484521448696","5.83510638297872","1.23401534526854","3.31164097298553","3.22356051703878","0.984132778870625","89.5520586160632","264.931277838843","flat","1","-1","pat","7091"
"7163","60","1057.85","360","3213772.30632911","107997","84628","4.53061224489796","2.3027027027027","3.57192886124631","3.58855053273545","0.199428946346678","37.9856943396097","285.754308899705","5.4009324009324","1.39791073124406","3.44195682063105","3.46742567723666","0.809383327997178","72.5360643198543","275.356545650484","flat","1","-1","pat","7163"
"7054","26","847.6","254","2423473.63544304","85194","67808","4.53672316384181","1.828125","3.50022776741666","3.51314618154954","0.230224329815501","45.0306526881516","280.018221393333","5.61629279811098","1.3370110330993","3.51883291586276","3.50424320760383","0.946416405351664","81.350186963755","281.506633269021","flat","1","-1","pat","7054"
"7014","32","916.625","239","2860064.38924051","78064","73330","4.44444444444444","2.31555555555556","3.52243117609023","3.53390927031286","0.247744696960822","47.6319788800657","281.794494087219","5.78242074927954","1.21278941565601","3.6176346704473","3.56124212865786","0.893262485555095","87.5900878785253","289.410773635784","flat","1","-1","pat","7014"
"6959","28","718.575","262","1858775.96898734","72090","57486","5.08256880733945","1.65079365079365","3.5111442386831","3.52842869601486","0.477511147044075","54.0660658672563","280.891539094648","5.75522755227552","1.17471590909091","3.45974928684368","3.56343916456406","0.908851532311138","80.9941212293981","276.779942947495","flat","1","-1","pat","6959"
"6360","0","928.35","65.5","3324732.86329114","110945","74268","6","0","3.16440171418968","3.29166666666667","1.76836291657861","96.6841647522243","253.152137135174","6","0","3.17231227008135","3.40992317701817","2.27015956390431","127.25052009667","253.784981606508","flat","1","-1","pat","6360"
"6343","0","796.825","47","2599035.89303797","78522","63746","6","0","3.33346833227693","3.48974488977869","1.74975126606608","104.678829440723","266.677466582155","6","0","3.15681933559732","3.29000796178344","2.0240037334852","119.784576060045","252.545546847786","flat","1","-1","pat","6343"
"6371","0","461.925","47","1340733.43734177","57675","36954","6","0","2.93555829842733","3.0697371330708","2.10328384826312","135.446335898094","234.844663874186","6","0","3.01568299383572","3.0241935483871","2.56375814108129","133.516981317316","241.254639506858","flat","1","-1","pat","6371"
"6192","0","494.95","43.5","1418679.33924051","54337","39596","5.64705882352941","0","3.00769038085178","3.18729662892099","1.84988896771713","118.589644695543","240.615230468142","6","0","3.05847595093505","3.30279569892473","2.61622920422986","137.015337655044","244.678076074804","flat","1","-1","pat","6192"
"6657","0","614.7375","72","1820467.46186709","67827","49179","6","0","3.6258871741784","3.64656490216632","1.31282125903811","110.192228383715","290.070973934272","5.74512195121951","0","3.19146520617057","3.23649519278422","1.61361156654861","117.408500901188","255.317216493646","flat","1","-1","pat","6657"
"6243","0","695.475","86","1801991.64493671","79299","55638","5.80769230769231","0","3.49508546272539","3.60163673494401","1.14381421152731","98.1695772170833","279.606837018031","6","0","3.13411267855838","3.04656183803161","1.76575991959538","124.97573806848","250.729014284671","flat","1","-1","pat","6243"
"6520","0","662.525","82","2061417.44240506","85190","53002","5.59349593495935","0","3.32319410329969","3.51969916944474","1.57588742424362","101.344567100431","265.855528263975","6","0","3.14574029384571","3.21825396825397","2.32749304558929","145.724516349178","251.659223507657","flat","1","-1","pat","6520"
"6668","0","606.175","74","1984165.10822785","78689","48494","6","0","3.31002954799349","3.52240173217855","1.35785765860586","98.585324938152","264.802363839479","6","0","3.16382941784553","3.09754055007052","1.76751332690272","120.708031399363","253.106353427643","flat","1","-1","pat","6668"
"7048","24","909.0875","574","1854450.63781646","67225","72727","5","1.5697074010327","3.26309200549234","3.26106750392465","0.36051965875097","37.6516288564748","261.047360439388","5.44789356984479","1.50341685649203","3.51914905900275","3.50903495620611","0.591799328987432","67.0051122397462","281.53192472022","flat","1","-1","pinch","7048"
"7099","68","1317.1125","462","3862345.2403481","112228","105369","4.8339222614841","2.09324758842444","3.46806135949106","3.55120806923538","0.353321983038713","37.5109049533299","277.444908759285","5.63221153846154","1.23049645390071","3.52985835103059","3.52141522463238","0.890593983472986","80.7532647028286","282.388668082447","flat","1","-1","pinch","7099"
"7062","49","1014.7125","420","2839307.85300633","88216","81177","4.81481481481481","2.30172413793103","3.37791261187747","3.39821998382926","0.238300958823506","38.1089942432642","270.233008950197","6","1.44458598726115","3.53703616271731","3.47431359987123","1.19541774918665","95.5602462477048","282.962893017384","flat","1","-1","pinch","7062"
