"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4598","4587","4592.3625","4592","5.90490506329114","98","367389","3.50631808278867","3.50163220892274","3.50370342216796","3.5037004788855","1.01718126621172e-06","0.0357297992950167","280.296273773437","3.50250599259098","3.49673487157162","3.49993604170493","3.50010886131069","1.68599395398524e-06","0.045942851267899","279.994883336394","flat","P1b","1","pat"
"4600","4589","4593.8","4593","9.65569620253165","90","367504","3.50631808278867","3.50163149880357","3.50397859884457","3.50402874583566","1.41748043856086e-06","0.0372353561204752","280.318287907566","3.50119747441759","3.49695387293298","3.49927620590075","3.49940152254446","9.71768985387911e-07","0.0420205296093283","279.94209647206","flat","P1b","1","pat"
"4598","4588","4594.25","4595","5.63291139240506","95","367540","3.50555676618","3.5","3.50272928164681","3.50304546457744","1.90777155978214e-06","0.0377851261778437","280.218342531745","3.50174064403829","3.49586597040905","3.49849521413564","3.49852956599276","1.54119486612646e-06","0.0388399900048015","279.879617130851","flat","P1b","1","pat"
"4602","4591","4596.875","4597","5.50316455696202","107","367750","3.50587979094077","3.50163149880357","3.50334488879798","3.5032637075718","9.06971561381496e-07","0.0392942025493515","280.267591103839","3.50076136610833","3.49586417065738","3.49826495013592","3.49842269501666","1.67395791789553e-06","0.0444889936289306","279.861196010874","flat","P1b","1","pat"
"4600","4581","4590.625","4591","17.9335443037975","151","367250","3.50588235294118","3.49923830250272","3.50172678701067","3.50136145538273","2.44424036690414e-06","0.0480443599781966","280.138142960854","3.50054478099804","3.49662088511009","3.49866575525242","3.49874773810195","1.00932883303557e-06","0.0408511498438902","279.893260420194","flat","P1b","2","pat"
"4604","4582","4591.05","4590","36.6050632911392","128","367284","3.50577971646674","3.49847759895607","3.50187076390076","3.50190353864367","2.65460872847631e-06","0.0459575018882763","280.149661112061","3.50316386646302","3.49609035621199","3.49912403665971","3.49891114961923","2.94862603921991e-06","0.0346300154829811","279.929922932777","flat","P1b","2","pat"
"4598","4577","4586.775","4587","16.7588607594937","109","366942","3.50480559196156","3.5","3.50264923790974","3.50261665989584","9.49533168807102e-07","0.0341202954898439","280.211939032779","3.50152771715408","3.49596510359869","3.49912839145928","3.49923780455273","1.77769576102308e-06","0.0386972462264126","279.930271316743","flat","P1b","2","pat"
"4599","4567","4586.15","4588.5","80.3316455696202","128","366892","3.50546089995631","3.49706330215358","3.5023798963797","3.50272509317121","4.19148634754977e-06","0.0401554852382393","280.190391710376","3.50141828496618","3.49727133813578","3.49926143459452","3.49934626202627","9.25178416236985e-07","0.0457933696933699","279.940914767561","flat","P1b","2","pat"
"4600","4579","4592.1625","4593","22.1378164556962","114","367373","3.50348128807659","3.49934497816594","3.50150910511475","3.50157794452373","9.98695047587287e-07","0.0455189065002344","280.12072840918","3.50272747108881","3.49792531120332","3.50011270913516","3.50005438329345","1.14494756645136e-06","0.0463950382565002","280.009016730813","flat","P1b","3","pat"
"4596","4577","4585.65","4585.5","20.6354430379747","133","366852","3.50436871996505","3.49912739965096","3.50146988671211","3.50103513286738","2.42615616610654e-06","0.0345838481482663","280.117590936968","3.50294566877591","3.49890877346137","3.50079881908222","3.50076269339725","7.97308211140665e-07","0.0441598326377566","280.063905526577","flat","P1b","3","pat"
"4603","4584","4593.4625","4593","19.6694620253165","104","367477","3.5042492917847","3.49902024820379","3.50121565209954","3.50092543976228","1.59350128632494e-06","0.0391974085468787","280.097252167963","3.50218054949847","3.49738789725729","3.49941398015085","3.49923879915399","9.7654501553662e-07","0.0444103396317521","279.953118412068","flat","P1b","3","pat"
"4599","4584","4593.6125","4594","12.4175632911392","97","367489","3.5030487804878","3.49978241949521","3.50133237424673","3.50114240429937","7.07211057928344e-07","0.0351650614869592","280.106589939738","3.50087070091424","3.49771391247551","3.49928283533559","3.49934654607398","5.66086079405508e-07","0.0318987525093246","279.942626826847","flat","P1b","3","pat"
"4602","4584","4593.3","4594.5","23.9341772151899","107","367464","3.50338058887677","3.49815096802262","3.50113281079874","3.50103444530195","9.59681336811903e-07","0.0384356362274629","280.090624863899","3.50272628135224","3.49804092294297","3.50064016989237","3.50108861357134","2.10589317831679e-06","0.0434382642118361","280.05121359139","flat","P1b","4","pat"
"4596","4579","4586.75","4587","15.5316455696203","101","366940","3.50076335877863","3.49574700109051","3.49850116402701","3.49869081381504","1.36152427857277e-06","0.045677851562143","279.88009312216","3.50152638464893","3.49618154047567","3.49959358736147","3.49972763299033","1.4061378143444e-06","0.0397883795490124","279.967486988917","flat","P1b","4","pat"
"4599","4577","4588.5625","4588","28.8314873417722","117","367085","3.50076202917483","3.49510124101894","3.49750268022023","3.49727312274131","1.32136771299462e-06","0.0376092433847988","279.800214417618","3.50043572984749","3.49443352979699","3.49812052762067","3.49880043620502","2.88421344188656e-06","0.0430408036870422","279.849642209653","flat","P1b","4","pat"
"4597","4580","4587.55","4587","21.6177215189873","125","367004","3.50185468034039","3.49476439790576","3.49814998415987","3.49787739280567","3.47908433705187e-06","0.041307061299491","279.85199873279","3.50261780104712","3.49836565700588","3.50058878333559","3.50076186362485","1.18092424181178e-06","0.0437195988985319","280.047102666847","flat","P1b","4","pat"
"4600","4572","4585.975","4586","49.3917721518987","117","366878","3.5022910757146","3.49717268377555","3.49993289562834","3.50027277091919","2.21617706922254e-06","0.0312804720630426","279.994631650267","3.50568678915136","3.4996738421396","3.50322867133919","3.50365281276618","2.09452460874387e-06","0.0439790188233151","280.258293707135","flat","P1b","5","pat"
"4593","4573","4583.2","4584","33.1240506329114","122","366656","3.50283347863993","3.49814450993233","3.50025852087598","3.5003269398586","1.3889173761147e-06","0.0386262483014703","280.020681670079","3.506558810669","3.5014164305949","3.50454754043521","3.50469534832933","1.24274646050024e-06","0.0384511459914836","280.363803234817","flat","P1b","5","pat"
"4594","4576","4583.8125","4582.5","30.7618670886076","113","366705","3.50109170305677","3.49759825327511","3.49945889761271","3.49956369949327","8.85266260040665e-07","0.0308669285152403","279.956711809017","3.50731600786198","3.49978175469227","3.50358247963994","3.50338132780077","2.96631978440942e-06","0.0394225750925474","280.286598371195","flat","P1b","5","pat"
"4599","4577","4588.35","4589","38.9392405063291","120","367068","3.50447305258564","3.49912778020061","3.50157016127501","3.50152240104393","1.84329288789156e-06","0.0405577706251798","280.125612902001","3.5054537521815","3.50021748586342","3.50262217307074","3.50283718954099","1.8962218357004e-06","0.0403477589606553","280.209773845659","flat","P1b","5","pat"
"4602","4580","4591.4375","4592","27.7175632911392","115","367315","3.50587467362924","3.50065331010453","3.50364703947833","3.50391559731385","1.38684696715276e-06","0.0456430396496277","280.291763158267","3.50403841955905","3.49825935596171","3.50078853931116","3.50103453820747","1.47032535247216e-06","0.0369159296137491","280.063083144893","flat","P1b","6","pat"
"4601","4580","4590.5875","4591","24.4732594936709","127","367247","3.50512764564696","3.49923797082517","3.5017696966028","3.50152505475578","1.72220049055556e-06","0.0367228541601405","280.141575728224","3.50348887919756","3.49749400740902","3.50039606780074","3.50032658399399","2.64778734470937e-06","0.0421650833274545","280.031685424059","flat","P1b","6","pat"
"4600","4581","4593.5","4593.5","16.5569620253165","110","367480","3.508385972555","3.50065302568568","3.50332010821688","3.50310086549216","2.4546152851788e-06","0.0437835918812022","280.26560865735","3.50370209059233","3.49717022202873","3.50040841682756","3.50038084896514","1.48227935119283e-06","0.0513872726988969","280.032673346205","flat","P1b","6","pat"
"4603","4589","4594.7625","4594","13.1200949367089","106","367581","3.50500871080139","3.49869451697128","3.50165268974274","3.50152306353351","2.14594064855727e-06","0.0356972703246723","280.132215179419","3.50196078431373","3.4969512195122","3.50002324530486","3.5","1.61146962564073e-06","0.0433184393529964","280.001859624389","flat","P1b","6","pat"
"4598","4581","4590.525","4591","20.8601265822785","114","367242","3.5065331010453","3.49782419495213","3.50107875053794","3.50087164963825","3.78501077371595e-06","0.0453019677295052","280.086300043035","3.5044652581137","3.50032629976071","3.50228770290331","3.50223381646128","9.55520409598722e-07","0.053804531087378","280.183016232265","flat","P1b","7","pat"
"4598","4586","4592.2375","4592","10.0568037974684","121","367379","3.50098060579647","3.4968443960827","3.49908444855647","3.49885686108563","1.30370576329538e-06","0.0421373998003705","279.926755884517","3.5041430440471","3.4994554563276","3.50166725671183","3.50152306353351","1.04358989563287e-06","0.0386793154865268","280.133380536946","flat","P1b","7","pat"
"4597","4577","4588.0125","4588.5","19.5821202531646","95","367041","3.50043610989969","3.49673202614379","3.49822784591253","3.49809476003179","6.1613698023347e-07","0.0430465268952505","279.858227673002","3.50523560209424","3.5005445436724","3.50265564084641","3.50272212556463","1.11248118071531e-06","0.0426407969529503","280.212451267713","flat","P1b","7","pat"
"4599","4580","4592.0625","4593","17.2998417721519","111","367365","3.50261437908497","3.49781945050153","3.49992267136934","3.5001088139488","1.04047583565888e-06","0.0369234279852222","279.993813709547","3.50479302832244","3.50076269339725","3.50263916342957","3.50261203278283","9.33283017490245e-07","0.0362710609201864","280.211133074365","flat","P1b","7","pat"
"4600","4553","4579.2125","4580","180.296044303797","154","366337","3.50217770034843","3.4877031181379","3.49283758531396","3.49149400177641","1.66409220253041e-05","0.0587941691197513","279.427006825117","3.52199477351916","3.50076202917483","3.51170428895876","3.51285686221021","4.33906395592471e-05","0.0633687101793239","280.936343116701","flat","P1b","1","pinch"
"4667","4577","4614.7125","4600","796.283386075949","228","369177","3.4974983685012","3.45670810115731","3.48328969378234","3.48913043478261","0.000164945373638258","0.100391312756815","278.663175502587","3.51715097225257","3.48519948519949","3.50045877952276","3.50456819664999","9.99650769998912e-05","0.0886189942571183","280.036702361821","flat","P1b","1","pinch"
"4629","4532","4572.175","4576","378.044936708861","248","365774","3.50939727802981","3.47302356309183","3.49170397610954","3.49396783496456","6.77442491697821e-05","0.0837599215028311","279.336318088763","3.53949691085613","3.50381512971441","3.51661073258256","3.5123364257854","0.000111751883915057","0.122854233710968","281.328858606605","flat","P1b","1","pinch"
"4648","4520","4596.075","4604","1370.75379746835","301","367686","3.51656626506024","3.46106194690265","3.48932342235081","3.48817786027953","0.000261026581638298","0.118635399450411","279.145873788065","3.51613597246127","3.45730088495575","3.49549839614274","3.50457023321138","0.000312426139854611","0.127406306166765","279.639871691419","flat","P1b","1","pinch"
"4617","4468","4527.6","4510","2305.43291139241","266","362208","3.48671789242591","3.45343680709534","3.46928528464084","3.46798135684837","9.13452130377534e-05","0.0919812290214415","277.542822771268","3.57452999104745","3.50184102230886","3.54480004177035","3.55259963587354","0.000611273860479857","0.137751279574152","283.584003341628","flat","P1b","2","pinch"
"4648","4576","4618.0625","4617","259.477056962025","158","369445","3.50184261868632","3.46287075124486","3.48787749286647","3.49181565050426","0.000150086834835845","0.062586176284964","279.030199429317","3.5156147630487","3.49588922544353","3.50241443404274","3.50178936489872","1.81417529288109e-05","0.0559187590612957","280.193154723419","flat","P1b","2","pinch"
"4623","4573","4593.7625","4595.5","196.588449367089","151","367501","3.49804177545692","3.477818653971","3.48739615803949","3.4870818855324","3.77183133338692e-05","0.0691190049555943","278.991692643159","3.52806289582878","3.50402436371547","3.51596810289659","3.5169720865548","4.81667146843325e-05","0.0628571702448553","281.277448231727","flat","P1b","2","pinch"
"4602","4512","4569.325","4573","811.285443037975","192","365546","3.50174216027875","3.48715677590788","3.49495761372664","3.49546513027603","1.21369877651408e-05","0.0542280055460314","279.596609098131","3.52758697097275","3.49891114982578","3.50910342581965","3.5077074511321","6.58005459794865e-05","0.0702036317993713","280.728274065572","flat","P1b","2","pinch"
"4613","4541","4582.4875","4592","526.506170886076","160","366599","3.49380569441426","3.46829590488771","3.48423291720763","3.48627920504212","6.21887990781474e-05","0.0742043987520722","278.738633376611","3.54327240695882","3.50933564915328","3.52068495551306","3.51624160161555","0.000110766764477454","0.0861096792928202","281.654796441044","flat","P1b","3","pinch"
"4596","4558","4579.6125","4582.5","141.27832278481","144","366369","3.49454148471616","3.47713414634146","3.48619434911216","3.48638936701309","1.89562949607934e-05","0.0703658077851377","278.895547928973","3.52906339109454","3.5103598691385","3.51712894683368","3.51535354771491","2.874772222759e-05","0.0755652191652119","281.370315746695","flat","P1b","3","pinch"
"4581","4537","4563.4125","4565.5","163.890981012658","147","365073","3.49246889325475","3.46421493063202","3.47869256263388","3.47952706481241","5.97801566765427e-05","0.0652080416076708","278.295405010711","3.53757989861142","3.50971403623663","3.52211455019962","3.52141998306886","6.37920619926732e-05","0.0738811838669187","281.769164015969","flat","P1b","3","pinch"
"4601","4553","4581.225","4580","128.961392405063","111","366498","3.49126637554585","3.47505989980396","3.48374394703392","3.48395545600555","1.82385304871352e-05","0.0577274249478661","278.699515762714","3.5273446079508","3.50783289817232","3.51416829634158","3.51331296377128","1.88766056033945e-05","0.053393365043791","281.133463707326","flat","P1b","3","pinch"
"4634","4588","4613.725","4617","190.328481012658","156","369098","3.52757949383517","3.48167425721102","3.50276297013801","3.50140267587398","0.000237492218446469","0.0992388007626257","280.221037611041","3.53298723772442","3.5055519268452","3.51437467369887","3.5109615884674","6.71704984625019e-05","0.0801385851367216","281.14997389591","flat","P1b","4","pinch"
"4625","4572","4590.0625","4587","168.287183544304","145","367205","3.4967362924282","3.46470588235294","3.48804992103854","3.49089521900849","6.27171449021273e-05","0.0732937209196169","279.043993683083","3.52167283816162","3.49858480296103","3.50817857620317","3.50771414264206","5.05432748122567e-05","0.0589035690900808","280.654286096254","flat","P1b","4","pinch"
"4636","4533","4584.6625","4588.5","1145.28971518987","281","366773","3.50924702774108","3.46502505992591","3.48477365304683","3.48270616611047","0.000145413125434588","0.0950830448935851","278.781892243746","3.54367004852228","3.48260678115368","3.52209129950963","3.5254070554203","0.000262782211655968","0.123411446276479","281.76730396077","flat","P1b","4","pinch"
"4602","4539","4572.1375","4573","270.347943037975","148","365771","3.50925110132159","3.49047097480832","3.49871880246422","3.49945289800016","2.2029279270099e-05","0.047544061765072","279.897504197137","3.51610076670318","3.48160387750606","3.50547076827765","3.50883315158124","7.91619476466414e-05","0.0726428599287954","280.437661462212","flat","P1b","4","pinch"
"4654","4579","4612.875","4607.5","834.768987341772","127","369030","3.50709452084698","3.48140184906472","3.49372333523837","3.49462835276331","7.74759487069952e-05","0.0474827936213078","279.497866819069","3.51800916830386","3.50206207944432","3.50776489795659","3.50600966217563","2.40855645678893e-05","0.0476172333244618","280.621191836527","flat","P1b","5","pinch"
"4611","4516","4572.9875","4577.5","723.27832278481","224","365839","3.5104940970704","3.47807207989579","3.49482684338803","3.49097076007925","0.000134132235564979","0.0704347623230945","279.586147471043","3.54317980513729","3.50737847222222","3.51939276228177","3.51519109356748","0.000107586334122631","0.0934350572725053","281.551420982542","flat","P1b","5","pinch"
"4640","4574","4600.8125","4597.5","305.369462025316","175","368065","3.49880252558241","3.48633405639913","3.49265534531017","3.49291917860782","7.0982493867375e-06","0.0470672937401515","279.412427624813","3.50874125874126","3.50411255411255","3.50624935596075","3.50618766570569","9.22852414477212e-07","0.0356003862159318","280.49994847686","flat","P1b","5","pinch"
"4625","4564","4598.2625","4599","241.385917721519","157","367861","3.49760557248585","3.46699848517637","3.48735290351807","3.49087551209198","6.81247191210558e-05","0.0859765583050396","278.988232281445","3.51948895625812","3.49738789725729","3.50782737857939","3.50862902359301","4.23375605111064e-05","0.0708838708081831","280.626190286351","flat","P1b","5","pinch"
"4594","4530","4565.225","4570.5","336.860126582278","145","365218","3.50571931368236","3.49398117750055","3.50032390400631","3.50109011087117","9.7104091538479e-06","0.0445905862526588","280.025912320505","3.50871003307607","3.49423035053342","3.50026312932111","3.49901817978041","1.70641354000322e-05","0.0450446691879169","280.021050345689","flat","P1b","6","pinch"
"4597","4494","4563.2","4564.5","536.592405063291","216","365056","3.51411424761058","3.48575810692375","3.49713902759007","3.49504844470442","6.2314469016325e-05","0.0696487448173397","279.771122207205","3.55718736092568","3.5","3.52031035364773","3.5178043007789","0.000145937515065754","0.11771785505905","281.624828291818","flat","P1b","6","pinch"
"4628","4482","4577.8625","4588.5","1722.95553797468","226","366229","3.52298081213744","3.48206568712187","3.50180210614843","3.50158136228248","0.0001387698085734","0.0764266438357271","280.144168491874","3.56224899598394","3.49330164217805","3.51050578805474","3.49863643092524","0.000465014283104015","0.0968029794234515","280.840463044379","flat","P1b","6","pinch"
"4595","4571","4583.7875","4585","43.5112341772152","128","366703","3.50195993031359","3.486586695747","3.49570187624265","3.49704724395323","1.76048596753525e-05","0.0508412290485243","279.656150099412","3.50283718900044","3.48370872512574","3.49102456525965","3.49023026115106","2.27952437955207e-05","0.063325254296672","279.281965220772","flat","P1b","6","pinch"
"4661","4574","4607.525","4601","632.606962025316","249","368602","3.4995627459554","3.45319879776728","3.48193390301893","3.48613994142581","0.000150399186647694","0.117216046181757","278.554712241515","3.51320096006982","3.47585318737927","3.49865665640807","3.50485016599544","0.000143909006834167","0.0888736618128299","279.892532512645","flat","P1b","7","pinch"
"4632","4586","4603.7125","4600.5","151.473259493671","172","368297","3.51244319411383","3.48900979325354","3.5018550874725","3.50196000228583","3.67875704069228e-05","0.0679787631581559","280.1484069978","3.52161694768699","3.49989113868931","3.50884436270778","3.5058746747417","4.16388469662046e-05","0.0680403240533751","280.707549016622","flat","P1b","7","pinch"
"4602","4582","4588.1","4587","21.1037974683544","105","367048","3.50970979707615","3.49074275756916","3.49816563999065","3.49672846237732","3.58002725762359e-05","0.0578932906494156","279.853251199252","3.50698080279232","3.49432809773124","3.50161147927125","3.50305151109978","1.30926741869806e-05","0.0478634671520699","280.1289183417","flat","P1b","7","pinch"
"4630","4539","4581.6","4583.5","825.078481012658","207","366528","3.49695254680017","3.43130779392338","3.46965047673001","3.47141493611157","0.000397956514397864","0.150479880726103","277.572038138401","3.54615554086803","3.48574514038877","3.51497289538843","3.5123256279777","0.000365973118339794","0.12505146542493","281.197831631074","flat","P1b","7","pinch"
"4617","4587","4602.6875","4602","68.0909810126582","102","368215","3.50357839947951","3.49706967657912","3.50064010767091","3.50103359055665","3.02273125472066e-06","0.0367236889936011","280.051208613673","3.5003261578604","3.49154379878578","3.49789867788235","3.4985319062831","4.10623562409331e-06","0.0364738333772432","279.831894230588","flat","P1b","1","poke"
"4602","4581","4593.3625","4594","28.0314873417722","111","367469","3.50566695727986","3.49978184991274","3.5026215913663","3.50261267158041","1.41711803675065e-06","0.0338780743845706","280.209727309304","3.50916630292449","3.49651416122004","3.50210076354255","3.5021211389733","8.35322824939813e-06","0.040189246176876","280.168061083404","flat","P1b","1","poke"
"4603","4563","4590.0625","4590","124.717563291139","120","367205","3.50271562024766","3.48937568455641","3.49949351811812","3.50065416534721","1.21341130246362e-05","0.042316818364224","279.959481449449","3.50851156700131","3.48959018189787","3.4998651777948","3.50043572993022","2.01017288792887e-05","0.0431865507507148","279.989214223584","flat","P1b","1","poke"
"4612","4535","4574.2625","4569","513.411234177215","198","365941","3.51113561190739","3.49179251477347","3.50331111448143","3.50514314406494","2.9357171844131e-05","0.0460853745093615","280.264889158514","3.5056399132321","3.46262403528115","3.48981267304432","3.49285312026143","0.000166058893383413","0.0961087014719166","279.185013843545","flat","P1b","1","poke"
"4618","4569","4598.7","4605","192.516455696203","141","367896","3.50164149704531","3.49447453954496","3.49865085954969","3.49842748463215","2.87196150971522e-06","0.0377109588794649","279.892068763975","3.51389800831692","3.49772085956154","3.50371494873877","3.501790918648","2.08941560213682e-05","0.049375788979388","280.297195899102","flat","P1b","2","poke"
"4620","4556","4590.4","4593","354.217721518987","185","367232","3.51327627825324","3.49025552187094","3.4994436015884","3.49738789676222","5.28598608557166e-05","0.0655901833710617","279.955488127072","3.5274363476734","3.49599480407015","3.50676556391393","3.5033747006314","8.33526216207727e-05","0.0745560339847589","280.541245113115","flat","P1b","2","poke"
"4614","4563","4591.4625","4589.5","234.555537974684","126","367317","3.51007887817704","3.49261832392531","3.4991874251225","3.49934626280235","2.65068295272214e-05","0.0488087180179817","279.9349940098","3.50821467688938","3.49588209796272","3.5022406438774","3.50305676914185","9.69210922721323e-06","0.0422915612143138","280.179251510192","flat","P1b","2","poke"
"4653","4597","4614.05","4606","296.630379746835","178","369124","3.49728201782996","3.47646679561573","3.49038655481221","3.49353467187499","3.98665889637409e-05","0.0649394350819654","279.230924384977","3.5016293721486","3.46904557179708","3.49270697640174","3.49918486529393","0.00010894335351523","0.0807943133871634","279.416558112139","flat","P1b","2","poke"
"4595","4569","4583.975","4584","46.2778481012658","111","366718","3.51224846894138","3.50032658393207","3.50624591299873","3.50654164849542","8.88254493344162e-06","0.0571344313485884","280.499673039899","3.50776295648371","3.50043572984749","3.50376307689853","3.50299988499878","4.57017018440757e-06","0.0481216873709007","280.301046151882","flat","P1b","3","poke"
"4598","4562","4584.5125","4588","108.379588607595","120","366761","3.51446733888645","3.50108790252393","3.50592660955439","3.50484798393885","1.5608129343276e-05","0.0420250415783356","280.474128764351","3.51446733888645","3.50184983677911","3.50586548733144","3.50430325174033","1.16501661530817e-05","0.0433331780114465","280.469238986515","flat","P1b","3","poke"
"4600","4517","4575.05","4587","640.529113924051","208","366004","3.52887807036955","3.49869394862865","3.50978078891343","3.5075229447485","7.28776736517723e-05","0.0749660130172778","280.782463113074","3.54547466253596","3.49869508481949","3.51360299960015","3.50855586435187","0.000196136522133067","0.102271919654545","281.088239968012","flat","P1b","3","poke"
"4640","4590","4612.575","4614","259.234810126582","163","369006","3.50751470267915","3.48846734209959","3.49797577074368","3.49717923475027","3.41026652912606e-05","0.0572118743964336","279.838061659494","3.50501089324619","3.47596464755335","3.49135290949166","3.49019395959633","7.92416116511975e-05","0.080639339613557","279.308232759333","flat","P1b","3","poke"
"4587","4559","4573.3","4573.5","55.4278481012658","124","365864","3.49989094874591","3.4862023653088","3.49490882073223","3.49623404149854","1.62665984373562e-05","0.0529449762540195","279.592705658578","3.5054704595186","3.48850448872345","3.50072780941738","3.50235244168883","1.89768261493871e-05","0.0442053112904213","280.05822475339","flat","P1b","4","poke"
"4617","4585","4602.1875","4604","81.4200949367089","117","368175","3.50087108013937","3.49825935596171","3.4994670666897","3.49945569344655","5.27514582365323e-07","0.031179343751742","279.957365335176","3.50987627523334","3.49934895833333","3.50382219155414","3.50337543570015","6.51061389947581e-06","0.0492492829391247","280.305775324331","flat","P1b","4","poke"
"4615","4606","4611.1625","4611","4.66946202531646","88","368893","3.50769898069833","3.4988072001735","3.50278491491465","3.50303621788299","4.51675063033793e-06","0.0431549860056317","280.222793193172","3.50585429314831","3.49653229302124","3.50201287832638","3.50238715322747","5.69990705052067e-06","0.0375212066029209","280.16103026611","flat","P1b","4","poke"
"4618","4593","4602.075","4602","47.4626582278481","107","368166","3.5066060212259","3.49197048611111","3.50042002329254","3.50157619554751","1.48012454096498e-05","0.037263247780345","280.033601863403","3.50402611534276","3.49457229700391","3.50020098980919","3.50043409860431","7.36953129163994e-06","0.0387896462865194","280.016079184735","flat","P1b","4","poke"
"4616","4567","4592.9875","4591.5","187.632753164557","135","367439","3.50624042040727","3.49718370883882","3.5011102690532","3.50141488905267","5.7079065146362e-06","0.041497772277221","280.088821524256","3.511276549157","3.49674620390456","3.50308506766348","3.50304944471013","1.46342720656206e-05","0.0409301019153427","280.246805413078","flat","P1b","5","poke"
"4633","4599","4610.675","4606.5","89.9183544303798","121","368854","3.50076037366935","3.490606780393","3.49749274179007","3.49907659470049","9.28777441412703e-06","0.0438616471599897","279.799419343206","3.500651607298","3.48078583765112","3.49543455750569","3.4982063208448","3.13218162635926e-05","0.0635205775209324","279.634764600455","flat","P1b","5","poke"
"4607","4590","4600.7625","4603","22.892246835443","115","368061","3.50261210274271","3.49760973489787","3.49992566438381","3.49967426710098","1.1862839835459e-06","0.0429368956404521","279.994053150705","3.50381180570682","3.49761181068172","3.50026877829565","3.50032573289902","2.11157859863581e-06","0.0474986257683421","280.021502263652","flat","P1b","5","poke"
"4613","4579","4600.5375","4600.5","64.7833860759494","103","368043","3.50316663026862","3.49772085956154","3.49950585096905","3.49929405630373","1.40352144415594e-06","0.0307630121158637","279.960468077524","3.50325379609544","3.4977089242854","3.50045333753873","3.50054312404953","1.69959046653535e-06","0.0357549669550519","280.036267003099","flat","P1b","5","poke"
"4612","4583","4598.075","4597.5","74.6778481012658","110","367846","3.50533885378078","3.4989158716392","3.50227472668439","3.50206342554399","2.74114756471402e-06","0.0326543778218493","280.181978134751","3.50687022900763","3.49793163509689","3.50212231551604","3.50217722879399","4.73701706325081e-06","0.0421980812163985","280.169785241283","flat","P1b","6","poke"
"4624","4572","4596.175","4595","200.323417721519","144","367694","3.50568678915136","3.4939446366782","3.50127067069826","3.50195907705703","8.78684435741685e-06","0.0400672131000408","280.101653655861","3.50324675324675","3.49738105630729","3.49964445893239","3.4994571823392","1.56941631865929e-06","0.0389626992433389","279.971556714591","flat","P1b","6","poke"
"4622","4569","4585.725","4582","172.961392405063","135","366858","3.51236594440797","3.49437472955431","3.50643535357024","3.50791223804012","2.22391744929248e-05","0.0584730758554342","280.514828285619","3.50973954913548","3.49454386730685","3.50084619040048","3.50010905125409","1.88975769935943e-05","0.046373491095316","280.067695232038","flat","P1b","6","poke"
"4608","4568","4591.2875","4593","153.599841772152","138","367303","3.51401050788091","3.49934867564047","3.50553120640739","3.50582595487515","1.84235082540147e-05","0.0524221750119054","280.442496512592","3.50512094138156","3.49628820960699","3.49889453284831","3.49836885532998","3.17827647873178e-06","0.0450805641989711","279.911562627865","flat","P1b","6","poke"
"4613","4571","4596.95","4603","168.377215189873","112","367756","3.51213645309425","3.49120902973736","3.49933363431189","3.4960895538562","4.78112271089094e-05","0.0459393047544303","279.946690744951","3.49989137519009","3.4945343244425","3.49682029950786","3.49705818205181","1.35223814829901e-06","0.0367320652501211","279.745623960629","flat","P1b","7","poke"
"4602","4568","4584.475","4584","65.7462025316456","103","366758","3.5122591943958","3.49880460769398","3.50601709264272","3.50605172979738","1.0629081006451e-05","0.0427660790110482","280.481367411418","3.50414847161572","3.49530670159354","3.50041096597329","3.50081603351128","5.16784161625561e-06","0.0404696845381651","280.032877277863","flat","P1b","7","poke"
"4605","4557","4588.025","4593","190.277848101266","154","367042","3.50021767522856","3.49161767907686","3.49609404225655","3.49618818271881","4.09980479058204e-06","0.0457777942510917","279.687523380524","3.52445711778899","3.49630755864466","3.50660027475039","3.5035916414414","6.35420713441837e-05","0.0682756005611229","280.528021980031","flat","P1b","7","poke"
"4598","4570","4588.225","4590.5","49.923417721519","140","367058","3.50675970344527","3.49825935596171","3.50112790322518","3.50059878467904","3.87877859286272e-06","0.0446948357612706","280.090232258014","3.50907500546687","3.5","3.50366171906676","3.5030547677649","5.26437932332377e-06","0.0466771800785022","280.292937525341","flat","P1b","7","poke"
"4598","4582","4591.1875","4592","17.5719936708861","114","367295","3.50436109899695","3.50032644178455","3.50264008295365","3.50277802966175","9.80199040433888e-07","0.0420652876510208","280.211206636292","3.50534584333406","3.49771391247551","3.50064273034472","3.50010879025239","4.41089604140944e-06","0.0427087516341627","280.051418427578","flat","P1b","1","rub"
"4598","4575","4588.8","4588","24.6683544303797","137","367104","3.50687022900763","3.50043516100957","3.50389592215285","3.50402611534276","2.41097552774239e-06","0.038957579686941","280.311673772228","3.50950819672131","3.49575625680087","3.50128503897785","3.50179870393488","9.8803737059233e-06","0.0517709883727595","280.102803118228","flat","P1b","1","rub"
"4600","4576","4587.65","4588","42.1291139240506","147","367012","3.50795380257137","3.50228907782865","3.50532457748811","3.5053388700061","2.46279630524962e-06","0.0396028631228136","280.425966199049","3.50895979020979","3.4971615720524","3.50163931513927","3.50087221996528","7.20328251975919e-06","0.0554994593318447","280.131145211142","flat","P1b","1","rub"
