"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4693","4520","4589.55","4586.5","1472.40253164557","3745","367164","3.54041065967671","3.47293133802817","3.50469406207295","3.50505632313254","0.000209210558389426","1.35182766174762","280.375524965836","3.55359477124183","3.46447851435975","3.504110021524","3.50263105017036","0.000267564988287619","1.38570986385684","280.32880172192","flat","1","-1","no"
"4684","4486","4587.8375","4589.5","1690.23908227848","3397","367027","3.54512010387362","3.4702916027187","3.50079234800943","3.50027709071251","0.00026540557408444","1.43719082695703","280.063387840754","3.55321916323434","3.46435452793834","3.5030646765626","3.5026031471164","0.000266806694492009","1.44495509351826","280.245174125008","flat","1","-1","no"
"4694","4500","4590.8625","4590","1395.58844936709","3111","367269","3.53769401330377","3.4607250755287","3.50029248690489","3.50065445135233","0.000319611613360636","1.48567959196372","280.023398952391","3.54463698179425","3.45671184958461","3.50361385542286","3.50518855732163","0.000288123289996177","1.5323724170269","280.289108433828","flat","1","-1","no"
"4685","4488","4592.875","4594","1935.65506329114","4033","367430","3.54523705959113","3.46590909090909","3.50280309399829","3.49918173449449","0.000305855143371656","1.64388050949278","280.224247519863","3.53356431355565","3.46295484436651","3.50397698736863","3.50604196424139","0.000276168877477244","1.32341260764965","280.318158989491","flat","1","-1","no"
"4714","4528","4605.8875","4606","1685.26566455696","3732","368471","3.53149860245109","3.46521834540268","3.49788670952517","3.49693437026524","0.00020377886296392","1.49642712758297","279.830936762013","3.53712170694535","3.46103613408794","3.50012778610326","3.49967320261438","0.000234139394898332","1.35349412071879","280.01022288826","flat","1","-1","no"
"4741","4483","4599.125","4598","2425.98417721519","4882","367930","3.54088586030664","3.47129186602871","3.50057222183313","3.49841458130068","0.000244129119032961","1.33405126109547","280.04577774665","3.53933547695606","3.44834930777423","3.49801647747247","3.49901535325577","0.00029184558751732","1.61735472813394","279.841318197797","flat","1","-1","no"
"4712","4496","4598.125","4597","2165.42721518987","3991","367850","3.53301056338028","3.45092491838955","3.49852649142246","3.4992370248538","0.000222503848722301","1.29966489784913","279.882119313796","3.53504013885875","3.45595290013083","3.49399386628469","3.49417511501789","0.000281244605541564","1.31005722510038","279.519509302775","flat","1","-1","no"
"4700","4477","4608.5375","4605","1706.04920886076","3666","368683","3.53302911777488","3.45491803278689","3.50069275570632","3.50092600995324","0.000213671540863227","1.29263449863177","280.055420456505","3.54448087431694","3.46364027538726","3.50200821340918","3.50000202404142","0.000238851268346945","1.46743206695016","280.160657072734","flat","1","-1","no"
"4662","4478","4578.5375","4578.5","1515.7707278481","2943","366283","3.53571428571429","3.46753822291159","3.50305738200167","3.50086812562249","0.000271388630288953","1.38456631611532","280.244590560133","3.52320767051645","3.45859030837004","3.49246624880553","3.49335713642546","0.000244019748278674","1.47853528601908","279.397299904442","flat","1","-1","pat"
"4685","4513","4588.475","4585","1518.68291139241","3492","367078","3.54274526865347","3.45104052573932","3.50487129068622","3.50398082225993","0.000300911175725607","1.49030578869655","280.389703254898","3.54159445407279","3.45834239721558","3.49465074065234","3.49294517945973","0.000279380517998822","1.51130385635111","279.572059252187","flat","1","-1","pat"
"4681","4472","4580.8375","4579","1615.75806962025","3814","366467","3.53214442976662","3.45702259636686","3.50148581936389","3.50373640092992","0.000332450050484529","1.52940722691032","280.118865549111","3.52831839055325","3.45334487984412","3.49658715426737","3.49918339748011","0.000248690737928632","1.45483064928249","279.72697234139","flat","1","-1","pat"
"4679","4482","4584.5875","4586.5","1750.9289556962","3658","366767","3.55969827586207","3.46675358539765","3.50355299491629","3.50355598919804","0.000252268100613437","1.40023420234712","280.284239593303","3.52391448093454","3.46130234597676","3.49408591580708","3.4948452887099","0.000156875034018931","1.05058821149764","279.526873264566","flat","1","-1","pat"
"4706","4472","4588.225","4589.5","2217.29050632911","4488","367058","3.53861386138614","3.44307421272847","3.49574138330084","3.49691466897764","0.000292578480468802","1.44785640220907","279.659310664067","3.53075268817204","3.45775261324042","3.49794363773451","3.49864087525111","0.000237645685470192","1.33977351435115","279.835491018761","flat","1","-1","pat"
"4671","4489","4574.525","4574.5","1442.30316455696","3609","365962","3.53950536222368","3.45576756287945","3.49696580231144","3.49610946209034","0.000313473595783728","1.47520649463657","279.757264184915","3.54076207354896","3.46241507779969","3.49622644004381","3.49628528328998","0.000288754308369226","1.5730980484482","279.698115203505","flat","1","-1","pat"
"4665","4461","4577.6875","4575","1528.90110759494","3766","366215","3.53472222222222","3.46646274852524","3.49889526377131","3.49902931222744","0.000242693464401952","1.15518694936614","279.911621101705","3.54402447017697","3.46121822962314","3.49655563932261","3.49422735273313","0.000283748316729462","1.24887698640541","279.724451145808","flat","1","-1","pat"
"4683","4513","4591.85","4593.5","1600.93924050633","3642","367348","3.54182135837519","3.46781305114638","3.50030699276553","3.50103385275278","0.000279343528744809","1.38424548085069","280.024559421243","3.53497494007409","3.45640686922061","3.4957218877369","3.49714155689522","0.000242695253014151","1.42969909480374","279.657751018952","flat","1","-1","pat"
"4682","4478","4589.8625","4588","1968.49984177215","3677","367189","3.53913978494624","3.45938864628821","3.49891799734153","3.49917523841205","0.000281062104401116","1.50745788065932","279.913439787323","3.54278192189557","3.46816889083352","3.50161867057433","3.50179241468726","0.000277635722025458","1.43864138922981","280.129493645947","flat","1","-1","pat"
"4723","4495","4588.825","4585.5","1761.94367088608","3557","367106","3.53249890206412","3.46182373472949","3.49517736080523","3.49405205791694","0.000242995055739993","1.24083016351458","279.614188864418","3.55565332160141","3.46392418694809","3.50007500325454","3.49940078837763","0.000260360008768","1.33834814004104","280.006000260363","flat","1","-1","pat"
"4700","4507","4590.2375","4588","1723.01882911392","3763","367219","3.52991636285653","3.46617197730249","3.49657737089809","3.49776232099116","0.000233009549925197","1.5167163206045","279.726189671847","3.53314310798946","3.44703847816688","3.49582377692841","3.49895677854488","0.000262816589968548","1.46189126613804","279.665902154273","flat","1","-1","pat"
"4686","4459","4581.825","4580","1708.57658227848","3969","366546","3.54073275862069","3.4511925795053","3.49539168644489","3.49673580375514","0.000292201580656685","1.69000988294378","279.631334915591","3.5463850174216","3.46458424989001","3.50148182822665","3.50369955163337","0.000239265807165222","1.32978894147863","280.118546258132","flat","1","-1","pat"
"4695","4461","4593.15","4589.5","2501.29367088608","4448","367452","3.53901325798739","3.45998240985048","3.49970491990329","3.49819684547242","0.000270749107786544","1.48048794841456","279.976393592263","3.53961689159774","3.46795284030011","3.50221851784135","3.50343426764289","0.000266469895701016","1.46059270602076","280.177481427308","flat","1","-1","pat"
"4670","4419","4587.7","4590.5","1799.07341772152","3884","367016","3.53548809783796","3.45662494605093","3.49487662459274","3.49207835073987","0.000285394495356504","1.50985148158406","279.590129967419","3.54164868364264","3.46478260869565","3.49756523105048","3.49517685389814","0.000234992767653254","1.29875436025403","279.805218484038","flat","1","-1","pat"
"4712","4493","4592.9375","4587","1934.69224683544","3870","367435","3.5346112886049","3.45882093177302","3.49938678405491","3.50146770002916","0.000296979605265277","1.50818817582553","279.950942724393","3.52792321116928","3.45702352165311","3.49788817519631","3.50010867235636","0.0002524447337972","1.45035683007781","279.831054015705","flat","1","-1","pat"
"4706","4473","4589.325","4587","2186.75379746835","4124","367146","3.53272845106935","3.45188101487314","3.49665249091842","3.49556096414588","0.000301791829844402","1.43141051171968","279.732199273473","3.52470377822491","3.45234460196292","3.49610720742674","3.49621054468553","0.000243394991540786","1.46978488183507","279.688576594139","flat","1","-1","pat"
"4698","4473","4584.6125","4582.5","2406.89857594937","4227","366769","3.52886885597768","3.44795296167247","3.49668078911383","3.49962187205487","0.00025468956315117","1.20327392641995","279.734463129107","3.53098106712565","3.46586169045005","3.4968467165769","3.4965843106719","0.000207801230320465","1.39244361830976","279.747737326152","flat","1","-1","pat"
"4699","4468","4585.1375","4582.5","2665.5125","4624","366811","3.53555120678408","3.44957983193277","3.49709602116314","3.4991185016557","0.000234194224949486","1.30156667585787","279.767681693051","3.53526970954357","3.44257274119449","3.49573490356793","3.49705705185684","0.000266630757752764","1.42776759213426","279.658792285434","flat","1","-1","pat"
"4724","4423","4589.1","4590","2316.24303797468","4084","367128","3.53935540451655","3.45945945945946","3.49958508197181","3.49813186731974","0.000243396212104709","1.34594887280617","279.966806557745","3.53276353276353","3.45246326707001","3.49802648020665","3.4968525636095","0.000245659424252019","1.35473129858377","279.842118416532","flat","1","-1","pat"
"4695","4494","4587.6","4587","1577.76202531646","3502","367008","3.53422298751614","3.45796025333042","3.49786945565415","3.49842595419617","0.000287666314946159","1.43105675333771","279.829556452332","3.53548106225512","3.45287154756686","3.49877910737064","3.49690555158341","0.000324004367131049","1.52661503144988","279.902328589651","flat","1","-1","pat"
"4688","4515","4593.25","4589.5","1673.32911392405","3381","367460","3.54238022978539","3.46148782093483","3.50264916875277","3.50561157219489","0.000258897536205058","1.29289000259239","280.211933500222","3.53948516579407","3.43715846994536","3.49381695524675","3.49371114144907","0.000336815431132563","1.5081634552648","279.50535641974","flat","1","-1","pat"
"4705","4519","4589.35","4589.5","1410.55949367089","3008","367148","3.5393331880584","3.45341479380319","3.50054908897959","3.50175314049253","0.000308296125829402","1.37832938058","280.043927118367","3.53234709648929","3.453125","3.4958269276611","3.49509506334834","0.000212497858338363","1.2479198326778","279.666154212888","flat","1","-1","pat"
"4708","4480","4587.85","4593","2091.42025316456","4312","367028","3.54904097646033","3.46294700560103","3.50296731129815","3.5018114814118","0.000302459079860896","1.63115843028661","280.237384903852","3.52101938575474","3.4641615986099","3.49345416975206","3.49451238268639","0.000183234314182268","1.29561901020567","279.476333580164","flat","1","-1","pat"
"4727","4489","4585.4625","4586.5","1974.40363924051","3708","366837","3.53727785002167","3.44417740878305","3.49783673083908","3.49685151718267","0.000290135223160213","1.5609540582196","279.826938467126","3.5404347826087","3.45306741816605","3.49623498282482","3.49633774656816","0.000286937020998562","1.50424420493316","279.698798625985","flat","1","-1","pat"
"4704","4495","4583.725","4585","1781.11329113924","3763","366698","3.54308265731199","3.44793926247289","3.49958833267495","3.49901725192533","0.000262605118352113","1.33757182764729","279.967066613996","3.54570815450644","3.46481034860776","3.49920061634156","3.49901321997776","0.000246937367027619","1.28791790307437","279.936049307324","flat","1","-1","pat"
"4698","4492","4585.1375","4584.5","1707.94287974684","3871","366811","3.55106057292806","3.46133853151397","3.50067412596887","3.50192029257748","0.000253678573819498","1.18443984465553","280.05393007751","3.52817364613023","3.46054077819301","3.49449638741643","3.49471380863035","0.000272059974943549","1.40383070173733","279.559710993315","flat","1","-1","pat"
"4705","4477","4593.075","4588","2000.72848101266","3229","367446","3.53486357730619","3.47120879120879","3.50192788599509","3.50257468502496","0.000236647319365764","1.25955848408864","280.154230879607","3.5378640776699","3.46056091148116","3.49630041241245","3.49585216624407","0.00025655468632141","1.42483472846909","279.704032992996","flat","1","-1","pat"
